seller_id,seller_name,cover_url,category,region_id,region_name,avg_price,total_sale_gmv_amt,total_sale_count,total_product_cnt,is_s_shop
8647562169401771589,Ailimiu ชุดนอน,https://cdn.echotik.shop/f916b185a5c8faaa0a2ab6f2316b83ae/687e143a/seller-cover/938/8647562169401771589.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
8646966956973789708,NOWINTWION,https://cdn.echotik.shop/0a925a2bac1e4eae5e4de268703cb9fe/687e143a/seller-cover/261/8646966956973789708.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,1
8648210232467818308,YOYOCOCO,https://cdn.echotik.shop/33c9975088f9e02693d9f901c76b0d3b/687e143a/seller-cover/527/8648210232467818308.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7495622640840706823,SheDuo Swimwear,https://cdn.echotik.shop/6d59377c2c536f5675367acc47e80e22/687e143a/seller-cover/69/7495622640840706823.webp,Sports & Outdoor,GB,UK,N/A,N/A,N/A,N/A,1
7495657943108455234,Zorwea,https://cdn.echotik.shop/11349f14c11c81cf264ab1358f9baefa/687e143a/seller-cover/767/7495657943108455234.png,Sports & Outdoor,GB,UK,N/A,N/A,N/A,N/A,1
8646929281030391801,yyyqqqsss--shop,https://cdn.echotik.shop/8ebe1ea8f5e9bb78c6c8fb79764a07e9/687e143a/seller-cover/656/8646929281030391801.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
7495546818305362867,MHM Squishy,https://cdn.echotik.shop/f01db5c941612431d740960f3c4cef7d/687e143a/seller-cover/639/7495546818305362867.png,Toys & Hobbies,US,United States,N/A,N/A,N/A,N/A,0
8647371072452200287,Handsome Men,https://cdn.echotik.shop/af44cccc7073c8a560f88ed6de744ee4/687e143a/seller-cover/815/8647371072452200287.png,Menswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
8646954221878151093,LadyLuck Studio,https://cdn.echotik.shop/f5c5b0cf16cd9246a913115d1040aa93/687e143a/seller-cover/67/8646954221878151093.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
7496104574667360494,SPRING HOME Store,https://cdn.echotik.shop/93240856ca58887afc3ba46c23d752ef/687e143a/seller-cover/990/7496104574667360494.png,Home Supplies,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495135784120715841,Tree flower,https://cdn.echotik.shop/bd761987c42ba2123487904fdeae0b9f/687e143a/seller-cover/784/7495135784120715841.png,Sports & Outdoor,PH,Philippines,N/A,N/A,N/A,N/A,0
7495159589148134040,MOEENCN Outlets,https://cdn.echotik.shop/86d21157198dc475ec215b69bf5b0b77/687e143a/seller-cover/43/7495159589148134040.png,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
8646914192724495635,small business,https://cdn.echotik.shop/f2d16b407b536a1f047175bedb04fd6d/687e143a/seller-cover/237/8646914192724495635.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
7495378141292039154,Sumbay,https://cdn.echotik.shop/d9010792b7d7c8a35a9743747032e55a/687e143a/seller-cover/878/7495378141292039154.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
7496046899208882376,ShapebuS,https://cdn.echotik.shop/db185a806f761be8eb6a66d24bb21560/687e143a/seller-cover/378/7496046899208882376.webp,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495433664760482668,TORRID Beauty,https://cdn.echotik.shop/17ca7a24b0d43c6dd9660904aee74827/687e143a/seller-cover/450/7495433664760482668.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7496000041232992491,Liberal Tears Energy,https://cdn.echotik.shop/1749af1b3270dd7a553a41bee45b1198/687e143a/seller-cover/372/7496000041232992491.webp,Food & Beverages,US,United States,N/A,N/A,N/A,N/A,0
8646960024909415546,SHIRLEYYAN,https://cdn.echotik.shop/a41a48fd71fe4f75893e34303d304ef6/687e143c/seller-cover/94/8646960024909415546.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
8649139323523597857,caseTiFv,https://cdn.echotik.shop/0d49c91501d58857a32483a3ceb55fa0/687e143c/seller-cover/291/8649139323523597857.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495977420103256566,yileqaia,https://cdn.echotik.shop/f0ab5b157a0b390b5df8aac2bf0598cf/687e143c/seller-cover/60/7495977420103256566.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495821964332010304,QGZHAIR,https://cdn.echotik.shop/2060963f6c2fadf878deb11ba8cab4ae/687e143c/seller-cover/927/7495821964332010304.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
7495176898167540491,AMO Swimsuit,https://cdn.echotik.shop/ef57a638844fa299bcf1333d24b173b2/687e143c/seller-cover/1005/7495176898167540491.webp,Sports & Outdoor,GB,UK,N/A,N/A,N/A,N/A,1
7495209017337285469,Le Han Hair,https://cdn.echotik.shop/c71805a92efa76e62b87b3e4dc9729f6/687e143c/seller-cover/331/7495209017337285469.webp,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
7495504566509341018,Fixfet,https://cdn.echotik.shop/27f37769d31b1d17b8e90ee28a8e2ef9/687e143c/seller-cover/624/7495504566509341018.png,Phones & Electronics,GB,UK,N/A,N/A,N/A,N/A,1
7495160780907842497,CSC Clothing Mall,https://cdn.echotik.shop/673781854bea1b543e29ed1a4f359bd5/687e143c/seller-cover/97/7495160780907842497.png,Muslim Fashion,GB,UK,N/A,N/A,N/A,N/A,1
7495991480435706772,Lesgo Home,https://cdn.echotik.shop/019e764824c6456709491e062e149ed3/687e143c/seller-cover/41/7495991480435706772.png,Home Supplies,SG,Singapore,N/A,N/A,N/A,N/A,0
8647724151576168152,GECOMO,https://cdn.echotik.shop/f303905f0c067373127fc3bc99730833/687e143c/seller-cover/774/8647724151576168152.png,Beauty & Personal Care,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495830817778141209,WLZ-Home Furnishings Store,https://cdn.echotik.shop/5092ca5941dee5781e81c0abd705dc73/687e143c/seller-cover/381/7495830817778141209.png,Home Supplies,SG,Singapore,N/A,N/A,N/A,N/A,0
7495523420098103736,Ulg Store,https://cdn.echotik.shop/19de69023a82df76aff9271b70ebb91e/687e143c/seller-cover/416/7495523420098103736.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
7495312426539584217,WEIREN SHOE,https://cdn.echotik.shop/8a40abe69302983805264cc006b45871/687e143c/seller-cover/165/7495312426539584217.webp,Shoes,GB,UK,N/A,N/A,N/A,N/A,1
8647058927589819398,mengxiang1,https://cdn.echotik.shop/52d4213b3cf317f7eeec813ff4db1f7d/687e143c/seller-cover/164/8647058927589819398.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
7494962739892619340,WEI Bag,https://cdn.echotik.shop/3913261538c1c3a0d41e83ddb0af0161/687e143c/seller-cover/34/7494962739892619340.png,Luggage & Bags,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647068647133909662,Qingqi Pins Store,https://cdn.echotik.shop/0f85f62a32777762a7220b07e8bdf87d/687e143c/seller-cover/633/8647068647133909662.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,1
7495162356006095239,Taoye Boutique,https://cdn.echotik.shop/80748c5bd96099d9de8562b85cd9e3b3/687e143c/seller-cover/830/7495162356006095239.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
8648392576471631084,AZALEAI,https://cdn.echotik.shop/8caf1d55201d5f91070913e06d350618/687e143c/seller-cover/996/8648392576471631084.png,Luggage & Bags,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495995586813201030,CarbonWhite,https://cdn.echotik.shop/c53ff48948807d0074d79713b2904d93/687e143c/seller-cover/509/7495995586813201030.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8646970645319616233,vyvylabs audio,https://cdn.echotik.shop/10348cd94355b1888df7fbbccbbccee2/687e143c/seller-cover/723/8646970645319616233.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646970656299779894,BEFOYI,https://cdn.echotik.shop/5378ade851ece105f318b07de57c0ff9/687e143c/seller-cover/249/8646970656299779894.png,Menswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
8646921741783238213,CILOA TH,https://cdn.echotik.shop/2b7926c34e6adc18d72a0e6b974a5124/687e143c/seller-cover/19/8646921741783238213.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7494637232477997494,Family Life Style,https://cdn.echotik.shop/977f86015f94138becdec6a194aaa8f4/687e143c/seller-cover/605/7494637232477997494.png,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
8647065239056058164,Cosmic Bag2,https://cdn.echotik.shop/ce9b8f209ecd5ee10cc78689506534a8/687e143c/seller-cover/445/8647065239056058164.png,Luggage & Bags,TH,Thailand,N/A,N/A,N/A,N/A,0
8649139785311683596,PJR-1 Women's Clothing,https://cdn.echotik.shop/eb3be875444ce38a3ceb605547624126/687e143c/seller-cover/660/8649139785311683596.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
7496088308680985386,Spider Man's House,https://cdn.echotik.shop/3dd8671bbdb3dfbcf06bef29d910ab98/687e143c/seller-cover/772/7496088308680985386.png,Kids' Fashion,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647052290829292452,Dolly women,https://cdn.echotik.shop/8e3e1c89e9761845c97881d712f2cdbb/687e143c/seller-cover/280/8647052290829292452.png,Shoes,US,United States,N/A,N/A,N/A,N/A,1
7495858738043390937,Bulingdom Jewelry,https://cdn.echotik.shop/2db7078785435253f8d1f4ff2ab09988/687e143c/seller-cover/984/7495858738043390937.png,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
8646959311546713309,Baofu Boutique,https://cdn.echotik.shop/196b2cf933966c9e54423aad0f8aa901/687e143c/seller-cover/356/8646959311546713309.webp,Kitchenware,US,United States,N/A,N/A,N/A,N/A,1
8648474345020491589,Crown Store AAA,https://cdn.echotik.shop/495fbe184290eb12bbf94567b40a14a9/687e143c/seller-cover/755/8648474345020491589.png,Home Supplies,TH,Thailand,N/A,N/A,N/A,N/A,0
8647775153313384242,Chaxigo Watch TH,https://cdn.echotik.shop/b59a979da2dd55bb1d9f20cd14692e90/687e143c/seller-cover/197/8647775153313384242.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
8647226858850390537,Kimi Stikers,https://cdn.echotik.shop/6925a8d78cf0f645465658e9cea80907/687e143c/seller-cover/892/8647226858850390537.png,Computers & Office Equipment,US,United States,N/A,N/A,N/A,N/A,1
8646972823151805756,GemNova,https://cdn.echotik.shop/443100f531e20691867051eacd096894/687e143c/seller-cover/259/8646972823151805756.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7496148051466553853,Mrs.Bag-MY,https://cdn.echotik.shop/d6b71fbefc15c630c7cee4c54ed9af6d/687e143c/seller-cover/262/7496148051466553853.png,Luggage & Bags,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647475474385307399,HENZESUN,https://cdn.echotik.shop/8de84ccff9b77f6b717e9d8c82b13269/687e143c/seller-cover/329/8647475474385307399.png,Luggage & Bags,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495812797090204480,Amococo US,https://cdn.echotik.shop/ba8fa432ef9652ac3172a5ce2986f994/687e143c/seller-cover/56/7495812797090204480.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7496108908268981120,A warm and comfortable home,https://cdn.echotik.shop/59010e13840a48ee813778c063a903d2/687e143c/seller-cover/783/7496108908268981120.png,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
8647291163743323471,Meiking Beauty,https://cdn.echotik.shop/787741c616458864f442151c63a6cd64/687e143c/seller-cover/267/8647291163743323471.png,Beauty & Personal Care,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646957788388099107,NKCOstore,https://cdn.echotik.shop/691542a4053f3bb560dfcf8fe552534e/687e143c/seller-cover/863/8646957788388099107.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647414049585988639,YOYOJewels,https://cdn.echotik.shop/d88d3715d771888a70753b7bab0c1ffa/687e143c/seller-cover/406/8647414049585988639.png,Jewelry Accessories & Derivatives,VN,Vietnam,N/A,N/A,N/A,N/A,0
7496124029176744068,ruiming 919,https://cdn.echotik.shop/95c00cc5e673feb07bb478eec1896680/687e143c/seller-cover/883/7496124029176744068.png,Menswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
8649263353347082090,SVOVIN,https://cdn.echotik.shop/d9cea0ec826a0c28a7d2a2af11065765/687e143c/seller-cover/494/8649263353347082090.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647484715153461283,Juyin shop,https://cdn.echotik.shop/e60b1f43698e9312ed33b4d161b69eae/687e143c/seller-cover/639/8647484715153461283.webp,Menswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495210931662850384,Laikou & Quiyum Cosmetics,https://cdn.echotik.shop/edf9d59ca445fad970a0a8cea3d1081d/687e143c/seller-cover/687/7495210931662850384.webp,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
8646927956083643028,Annas Whimsy,https://cdn.echotik.shop/1ad66789fcdbfa0139f3c50d6c172248/687e143c/seller-cover/496/8646927956083643028.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,1
7495583362410056046,Keephifi,https://cdn.echotik.shop/e31f6b771f8457ad1a6a1bfb1575b3aa/687e143c/seller-cover/540/7495583362410056046.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
8646922165979482592,inphic,https://cdn.echotik.shop/4d0e314343a20b51b1760ba3288f19bf/687e143c/seller-cover/452/8646922165979482592.png,Computers & Office Equipment,PH,Philippines,N/A,N/A,N/A,N/A,0
8647515570347738834,UIUP,https://cdn.echotik.shop/55a2a731c7e3567b25bdb1a06b2d6704/687e143c/seller-cover/285/8647515570347738834.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647632776055326462,Live Star Home,https://cdn.echotik.shop/c73f2c1ef504c1857032f6fe3e923301/687e143c/seller-cover/889/8647632776055326462.png,Home Supplies,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495132913490233431,Bronson Vitamins,https://cdn.echotik.shop/5abcba658e48fe2e7afe111cf9334810/687e143c/seller-cover/761/7495132913490233431.webp,Health,US,United States,N/A,N/A,N/A,N/A,0
8647212201360852010,Twocover,https://cdn.echotik.shop/7f56f82affcf9f65bf82256b54598cef/687e143e/seller-cover/346/8647212201360852010.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495835278366115896,ursugarnailTH,https://cdn.echotik.shop/ef287bdc19c822921acec59e48ba2967/687e143e/seller-cover/95/7495835278366115896.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
7495388660221577914,The Yana Brand,https://cdn.echotik.shop/915605419c2c22eae25f68b6537100d8/687e143e/seller-cover/510/7495388660221577914.webp,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
7495982945971505777,ROCKSWEET-VN,https://cdn.echotik.shop/68dab91082aa88c784b1a6e713f806c9/687e143e/seller-cover/528/7495982945971505777.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495294966072313928,TiTi-Jewelry-USA,https://cdn.echotik.shop/9df81812f4e77e7e1406374343b6bf0e/687e143e/seller-cover/976/7495294966072313928.png,Jewelry Accessories & Derivatives,US,United States,N/A,N/A,N/A,N/A,0
7496100328147552979,ZHXINyue,https://cdn.echotik.shop/6aef5086fe88a82226f8f09f799111e5/687e143e/seller-cover/603/7496100328147552979.png,Menswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646924905505916095,showmestyle,https://cdn.echotik.shop/8ab8dd118c57b3db0f33d2a72aa5dcad/687e143e/seller-cover/155/8646924905505916095.png,Womenswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
7495997884994586658,Ishow Hair,https://cdn.echotik.shop/bced32a8a8c289978087b34972ac701d/687e143e/seller-cover/164/7495997884994586658.webp,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
8648979742853203657,Clothes CN,https://cdn.echotik.shop/d5ac15e8915d87778c60184bbb906a6c/687e143e/seller-cover/157/8648979742853203657.png,Menswear & Underwear,TH,Thailand,N/A,N/A,N/A,N/A,0
8648210228053706574,BEARKING Fishing Store,https://cdn.echotik.shop/9d5ee64b7ac26a8126fc512ec2a0325c/687e143e/seller-cover/102/8648210228053706574.png,Sports & Outdoor,TH,Thailand,N/A,N/A,N/A,N/A,0
7495814936544971452,Top Watch Shop,https://cdn.echotik.shop/1a21acc512b78014866f9671786541d9/687e143e/seller-cover/775/7495814936544971452.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646922811994900741,JsFun Outdoor,https://cdn.echotik.shop/2b4f7064cd36f4956483963063df2a72/687e143e/seller-cover/976/8646922811994900741.png,Sports & Outdoor,TH,Thailand,N/A,N/A,N/A,N/A,0
8647031926198470534,Lefant Shop PH,https://cdn.echotik.shop/9c9e923fc567427952073cc06b6698ec/687e143e/seller-cover/759/8647031926198470534.png,Household Appliances,PH,Philippines,N/A,N/A,N/A,N/A,0
8646988589047515739,BlueWow Gaming,https://cdn.echotik.shop/5a8c035e89a08efc7e6f9ff3b9576db4/687e143e/seller-cover/474/8646988589047515739.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
7494781873850583329,Realfit Tech,https://cdn.echotik.shop/29a9462b65c0c4105121b0bcb2951c02/687e143e/seller-cover/639/7494781873850583329.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495952888115465186,BigCopyninja,https://cdn.echotik.shop/85b1d58998e939217852facd6015aef1/687e143e/seller-cover/1014/7495952888115465186.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8648391974688491314,ROUND LAB SINGAPORE,https://cdn.echotik.shop/67a39ee8a790df700fc05316339ed5b0/687e143e/seller-cover/179/8648391974688491314.png,Beauty & Personal Care,SG,Singapore,N/A,N/A,N/A,N/A,0
7495576527900739810,Top Belt,https://cdn.echotik.shop/519abf23e73927edf1ccc7b8cb80b8ed/687e143e/seller-cover/916/7495576527900739810.png,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
8647073291343463988,aagood,https://cdn.echotik.shop/9ca18e588d906c1b38efa20e7422cb0c/687e143e/seller-cover/827/8647073291343463988.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
8647135043643802958,Ricky Boutique Bag,https://cdn.echotik.shop/d9c34470dde1e91e9857887f48ed6ae6/687e143e/seller-cover/134/8647135043643802958.png,Luggage & Bags,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495286118825363660,Clock Watch Shop,https://cdn.echotik.shop/6e0b87623b780cb03899d8a9a55dc774/687e143e/seller-cover/314/7495286118825363660.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647392002031060118,Namvitae Fashion Shoes,https://cdn.echotik.shop/88bb9ee0a7b6464a6108eef765b89ef0/687e143e/seller-cover/373/8647392002031060118.png,Shoes,TH,Thailand,N/A,N/A,N/A,N/A,0
7495572815823145083,Henckels USA,https://cdn.echotik.shop/160eb23a11cdcacb0ebd8936adabdbb6/687e143e/seller-cover/435/7495572815823145083.png,Kitchenware,US,United States,N/A,N/A,N/A,N/A,0
8647455611681933236,Xinghua Sporting Goods,https://cdn.echotik.shop/6a1ee0bd0dace15d8057975ec60a589b/687e143e/seller-cover/296/8647455611681933236.png,Sports & Outdoor,PH,Philippines,N/A,N/A,N/A,N/A,0
7495906838688991533,BOOKSLLC,https://cdn.echotik.shop/541acbcad1fa79a1ef4d5c62b7a2b5f4/687e143e/seller-cover/387/7495906838688991533.webp,"Books, Magazines & Audio",US,United States,N/A,N/A,N/A,N/A,0
8647046109646456253,Ylongkee,https://cdn.echotik.shop/d754a5708694879c3f7157751614af5d/687e143e/seller-cover/618/8647046109646456253.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
7495066968677386416,VIP CASE - MY,https://cdn.echotik.shop/211a54c4089e0ef39f035eee4098d43f/687e143e/seller-cover/794/7495066968677386416.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647001160308328298,OLEVSwristwatch,https://cdn.echotik.shop/7522989ecd96399c730020efafcf2f25/687e143e/seller-cover/520/8647001160308328298.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
7495728864899533715,Take Over Supplies,https://cdn.echotik.shop/fd664dd81c4df748d1603710e18d4e8d/687e143e/seller-cover/84/7495728864899533715.png,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8647428088897049198,Oimmal Shop,https://cdn.echotik.shop/a54cc63a3b1bd471f6cec64d31cd4591/687e143e/seller-cover/454/8647428088897049198.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,1
8647100104294433943,sheeureka-beauty-VN,https://cdn.echotik.shop/9c10f7ba9e77687b8c577112f75f04b8/687e143e/seller-cover/660/8647100104294433943.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495348690981194108,XU YI Jewelry Store,https://cdn.echotik.shop/0331cf186c3e80f12bc4f23cb3129308/687e143e/seller-cover/176/7495348690981194108.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
7496004358146853364,Night vision-Diermin,https://cdn.echotik.shop/f6cc818e9822b2b432fed9657f3a3a86/687e143e/seller-cover/690/7496004358146853364.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495153586430380570,Whshop Int,https://cdn.echotik.shop/e825ef205a6bdbdc6f4fa55876e1e99d/687e143e/seller-cover/1015/7495153586430380570.webp,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
7495900586243099391,Mystery trading,https://cdn.echotik.shop/8b5c5c6eb91e51dc1a866dffb34f23fb/687e143e/seller-cover/185/7495900586243099391.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8648040147135465267,preppypretty,https://cdn.echotik.shop/6262ff5253d0bcea24fd637d095ea8f1/687e143e/seller-cover/553/8648040147135465267.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
7496040156164425951,ThisHill Pro Tools,https://cdn.echotik.shop/b7bf9fb9b3786527d002f8fa8a45317d/687e143e/seller-cover/909/7496040156164425951.png,Textiles & Soft Furnishings,US,United States,N/A,N/A,N/A,N/A,0
8646959132254045482,Laikou & Quiyum Skincare,https://cdn.echotik.shop/09bafbc36b9836664255a7b14a3c2f35/687e143e/seller-cover/453/8646959132254045482.png,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,1
8647124234444837514,Auto parts mall,https://cdn.echotik.shop/02781bd2041395ff108939ff24b28aab/687e143e/seller-cover/655/8647124234444837514.png,Automotive & Motorcycle,US,United States,N/A,N/A,N/A,N/A,1
8647027451978745374,foreverLily,https://cdn.echotik.shop/416e39ea44115dd37e4cdf693b2b6a88/687e143e/seller-cover/330/8647027451978745374.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
7495350494974020061,Typic,https://cdn.echotik.shop/6e2a6010e07ff72475ac1df17bc5f550/687e143e/seller-cover/551/7495350494974020061.webp,Menswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
