seller_id,seller_name,cover_url,category,region_id,region_name,avg_price,total_sale_gmv_amt,total_sale_count,total_product_cnt,is_s_shop
7495901650278189978,Home Glow,https://cdn.echotik.shop/46cd560034f08adac977cc50fe3fbf63/687e1451/seller-cover/1003/7495901650278189978.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
8646922054822299241,cheerfulmario,https://cdn.echotik.shop/c595be68b3587471b836f77ea2994332/687e1451/seller-cover/863/8646922054822299241.png,Baby & Maternity,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646969774363084528,BlueWow 3C Store,https://cdn.echotik.shop/240d778c063a05d1f2228e3093e4248d/687e1451/seller-cover/345/8646969774363084528.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495073904166668850,TiTloP,https://cdn.echotik.shop/3b078b5d301c7590eebc1c178ea4b6d9/687e1451/seller-cover/990/7495073904166668850.webp,Phones & Electronics,GB,UK,N/A,N/A,N/A,N/A,1
7495986306466744767,GameBox Shop,https://cdn.echotik.shop/830b1f0ce2c2f2c378b7891531356515/687e1451/seller-cover/282/7495986306466744767.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
8647334223370359437,Smile Clothing Shop,https://cdn.echotik.shop/e441c992025a601c6d3a6442c73c0310/687e1451/seller-cover/141/8647334223370359437.webp,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,1
8647554645583299603,Diandian Digital Case,https://cdn.echotik.shop/b05242462f2e2ee278c5c811ec04e18e/687e1451/seller-cover/333/8647554645583299603.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495350144382961695,VEESAW,https://cdn.echotik.shop/6864989d134fed3ab7e9f06c71aed519/687e1451/seller-cover/815/7495350144382961695.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495981586421025100,Homeadvisor Shop,https://cdn.echotik.shop/56af0b98325ac63edb1be39ee273ad5b/687e1451/seller-cover/855/7495981586421025100.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
7495169709808257903,FEATHER BIRD,https://cdn.echotik.shop/57bea3811960561de43361c84f392ba0/687e1451/seller-cover/573/7495169709808257903.png,Kids' Fashion,GB,UK,N/A,N/A,N/A,N/A,1
8646959320096736538,Metysur,https://cdn.echotik.shop/9e1a1d1f539bdbb215c72c3781ed5c9c/687e1451/seller-cover/89/8646959320096736538.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,1
8647083856870803200,ZHUHHHHH,https://cdn.echotik.shop/03dedca46a4287409e1a22299c7dd15c/687e1451/seller-cover/441/8647083856870803200.png,Kitchenware,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495813638726912914,Home of office stationery,https://cdn.echotik.shop/a208a0f4893f0e82d498bf6ff8288c8c/687e1451/seller-cover/765/7495813638726912914.webp,Computers & Office Equipment,US,United States,N/A,N/A,N/A,N/A,0
7496146909090253226,SAUTO Shop,https://cdn.echotik.shop/3c966b1e5e246a4eff07a46b7a423edd/687e1451/seller-cover/484/7496146909090253226.png,Automotive & Motorcycle,TH,Thailand,N/A,N/A,N/A,N/A,0
7495022000102607009,Bin Bin,https://cdn.echotik.shop/7a68c62ec0c3f69e70ed803ded68840a/687e1451/seller-cover/630/7495022000102607009.png,Luggage & Bags,TH,Thailand,N/A,N/A,N/A,N/A,0
7494975589337566050,TTSmilingShark,https://cdn.echotik.shop/e366d90c65f4f060b0127942d0615fbd/687e1451/seller-cover/246/7494975589337566050.png,Home Improvement,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495133424530655833,Middle Class Fancy,https://cdn.echotik.shop/1e20a9e92bdfd0b39b5eee569c5a2489/687e1451/seller-cover/918/7495133424530655833.png,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,0
8647456592150889586,Essence Boutique,https://cdn.echotik.shop/d2a05b4195dffbf51d61a3ea1fc11584/687e1451/seller-cover/908/8647456592150889586.png,Home Supplies,SG,Singapore,N/A,N/A,N/A,N/A,0
7495784069581801980,NQ SHOP,https://cdn.echotik.shop/ed6c96a162f52e783a20d127d838ae9e/687e1451/seller-cover/269/7495784069581801980.png,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,0
8647491705464980722,KawasakiSportsofficial,https://cdn.echotik.shop/6f0208a188f2bd7597a5ce1e57e23cdc/687e1451/seller-cover/569/8647491705464980722.png,Sports & Outdoor,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495655134889281844,amaxy-sg,https://cdn.echotik.shop/77476827b2424002b1c455e78b842e0c/687e1451/seller-cover/239/7495655134889281844.png,Beauty & Personal Care,SG,Singapore,N/A,N/A,N/A,N/A,0
8646920536099227477,JULYMODA,https://cdn.echotik.shop/3ad326924d7c571df41d0b833d145540/687e1451/seller-cover/364/8646920536099227477.png,Automotive & Motorcycle,PH,Philippines,N/A,N/A,N/A,N/A,0
7495161035343366253,Zheyou yoga,https://cdn.echotik.shop/96bf6277d1919f07f8a7b4a6926e5eb5/687e1451/seller-cover/560/7495161035343366253.webp,Sports & Outdoor,GB,UK,N/A,N/A,N/A,N/A,1
7495405759827249281,Phantom Store,https://cdn.echotik.shop/a6f43ddbd4abdf6de840b9b062686f4b/687e1451/seller-cover/246/7495405759827249281.png,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
8647363603045847869,HumbleBudget,https://cdn.echotik.shop/4c79200402bb831dc202587b1adea530/687e1453/seller-cover/569/8647363603045847869.png,Computers & Office Equipment,US,United States,N/A,N/A,N/A,N/A,1
7495894871538239629,Bonacell,https://cdn.echotik.shop/9b50d64e655991506ec9c45d5965f969/687e1453/seller-cover/537/7495894871538239629.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495994732175460426,Tool & Nest,https://cdn.echotik.shop/90680252ddac3d44a92e6f44046dd2d3/687e1453/seller-cover/130/7495994732175460426.png,Household Appliances,US,United States,N/A,N/A,N/A,N/A,0
7495287349895006217,FANAVY,https://cdn.echotik.shop/eae8af229d5850be96cf06b73561410c/687e1453/seller-cover/874/7495287349895006217.png,Menswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495984829980969151,Yuxilio,https://cdn.echotik.shop/202bdc88128a4a658a123652fa4dd7fb/687e1453/seller-cover/897/7495984829980969151.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7496094132073105658,Shine Now,https://cdn.echotik.shop/34aa966123bdeb30b1a1e9fbb81fe90d/687e1453/seller-cover/560/7496094132073105658.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646925979859914883,Romantichut,https://cdn.echotik.shop/c1784b4dd4a7e6b5530d921eb280b98e/687e1453/seller-cover/308/8646925979859914883.webp,Womenswear & Underwear,US,United States,N/A,N/A,N/A,N/A,1
8646928282722993870,Royal Bagger,https://cdn.echotik.shop/d2f688b391c23b8972547ee034cbe031/687e1453/seller-cover/296/8646928282722993870.png,Luggage & Bags,PH,Philippines,N/A,N/A,N/A,N/A,0
7495871726847429034,Vogue Bag,https://cdn.echotik.shop/403ab73ca9fb4bbd75135d7061e54294/687e1453/seller-cover/911/7495871726847429034.png,Luggage & Bags,MY,Malaysia,N/A,N/A,N/A,N/A,0
8648955302792693645,Qingmang Car Products,https://cdn.echotik.shop/5f4f2e440c1d814e0ed6c5689318bc37/687e1453/seller-cover/505/8648955302792693645.png,Automotive & Motorcycle,PH,Philippines,N/A,N/A,N/A,N/A,0
8647291231448958470,St.kunkkaos,https://cdn.echotik.shop/8f9e3c98b5ec513387786e43d08d0aec/687e1453/seller-cover/190/8647291231448958470.png,Toys & Hobbies,PH,Philippines,N/A,N/A,N/A,N/A,0
8647360284773352499,Abby Sports,https://cdn.echotik.shop/4c4a160db41339d77883825529c6e95d/687e1453/seller-cover/245/8647360284773352499.png,Sports & Outdoor,PH,Philippines,N/A,N/A,N/A,N/A,0
7494861496251681229,AMY Makeup Shop MY,https://cdn.echotik.shop/afed6f876b32eba103b329c50d5f35a4/687e1453/seller-cover/322/7494861496251681229.png,Beauty & Personal Care,MY,Malaysia,N/A,N/A,N/A,N/A,0
7496092878124780219,Shirts Men's Clothing,https://cdn.echotik.shop/9faea7f1ad6284bcac75c689977d254a/687e1453/seller-cover/212/7496092878124780219.png,Menswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647465511495963022,Everlast Home,https://cdn.echotik.shop/b0d697a1b193268267aaa3b48b58fa61/687e1453/seller-cover/39/8647465511495963022.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,0
7495880322108917828,Entina 3D,https://cdn.echotik.shop/67794dc40daa4d208fbf34a337be1c1e/687e1453/seller-cover/964/7495880322108917828.png,Computers & Office Equipment,US,United States,N/A,N/A,N/A,N/A,0
8646944425102643883,UniBuy,https://cdn.echotik.shop/988aa9466a9c2a02f219bcd3a1bdb4dc/687e1453/seller-cover/781/8646944425102643883.webp,Sports & Outdoor,US,United States,N/A,N/A,N/A,N/A,1
7495382956836293021,Venp,https://cdn.echotik.shop/74e62f7347d3332bef3ef16f0b6f3016/687e1453/seller-cover/56/7495382956836293021.webp,Sports & Outdoor,GB,UK,N/A,N/A,N/A,N/A,1
7495822941152971061,AimKings,https://cdn.echotik.shop/ab6eaace067ff6c39d8ddae9ceb9479c/687e1453/seller-cover/559/7495822941152971061.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
7495162957397198960,YokomotoOS,https://cdn.echotik.shop/43d04cab2fcb15b0470c15aa1cae70a8/687e1453/seller-cover/371/7495162957397198960.png,Home Supplies,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495999050610281274,Comfort Curve MY,https://cdn.echotik.shop/1138b91ebabaa6ca6a87347e8b8c0971/687e1453/seller-cover/402/7495999050610281274.png,Womenswear & Underwear,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647059248121349878,Luxe Looks,https://cdn.echotik.shop/bbc6d42ac177dbe0211f8677f5e429a6/687e1453/seller-cover/398/8647059248121349878.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
8647015672240509307,Fashion Body Jewelry,https://cdn.echotik.shop/89271b74044e576762c97396bd3b5b67/687e1453/seller-cover/300/8647015672240509307.png,Fashion Accessories,US,United States,N/A,N/A,N/A,N/A,1
8648282457165039495,Chiny,https://cdn.echotik.shop/4d548ec8bb260cb7b9544509497b4d9a/687e1453/seller-cover/1022/8648282457165039495.png,Phones & Electronics,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495822234794953136,Liwarace Auto,https://cdn.echotik.shop/533631c3ae55b1c78c498545341bf8e5/687e1453/seller-cover/603/7495822234794953136.png,Automotive & Motorcycle,US,United States,N/A,N/A,N/A,N/A,0
7495446773139409110,AFKOMST DESIGN,https://cdn.echotik.shop/915d6db20041fab2ba8a9f946e40253f/687e1453/seller-cover/588/7495446773139409110.webp,Luggage & Bags,US,United States,N/A,N/A,N/A,N/A,0
7495338381291654067,"Shenzhen Chaobao Technology Co., Ltd.",https://cdn.echotik.shop/10dc71a5ef15f4cf9d66be923d365bce/687e1453/seller-cover/473/7495338381291654067.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647274717468853792,Vatican Shop TH,https://cdn.echotik.shop/fa216eccc72792e539959a221b188542/687e1453/seller-cover/609/8647274717468853792.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
8647093800974453111,TSONG TH,https://cdn.echotik.shop/f7ef95c694c1c2c253d3ddaacbc3384b/687e1453/seller-cover/442/8647093800974453111.png,Luggage & Bags,TH,Thailand,N/A,N/A,N/A,N/A,0
8647117531749123241,Treasure Boy,https://cdn.echotik.shop/5e4bd0e631704e0bb2aeeb8de02d2fc0/687e1453/seller-cover/572/8647117531749123241.png,Menswear & Underwear,VN,Vietnam,N/A,N/A,N/A,N/A,0
8648714898388321751,COIISOVD-SHOP,https://cdn.echotik.shop/9c1dac121b36c5a8262145894166d36f/687e1453/seller-cover/459/8648714898388321751.png,Home Supplies,PH,Philippines,N/A,N/A,N/A,N/A,0
8646952560481698949,hugochan,https://cdn.echotik.shop/7d3e6a13b710a15c81d141807f3275b6/687e1453/seller-cover/67/8646952560481698949.png,Luggage & Bags,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495912908397447963,YiBaoBaiHuo,https://cdn.echotik.shop/ce04c963f5776dbde9187fb3782808fe/687e1453/seller-cover/976/7495912908397447963.png,Home Supplies,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646954280601093300,JCLY-JowCnneLY Jewelry PH,https://cdn.echotik.shop/2dc2aa6450481e76eebf7a0f03ffb4f5/687e1453/seller-cover/882/8646954280601093300.png,Jewelry Accessories & Derivatives,PH,Philippines,N/A,N/A,N/A,N/A,0
8647418158257702244,lanwei shop,https://cdn.echotik.shop/3bd239e1ef82a73f92febc3a692a5cb6/687e1453/seller-cover/237/8647418158257702244.png,Luggage & Bags,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647175295156061375,Stanley Online Store,https://cdn.echotik.shop/b168dc88a49fc75ba85dba285e2243d6/687e1453/seller-cover/440/8647175295156061375.png,Kitchenware,PH,Philippines,N/A,N/A,N/A,N/A,0
8648026437195761557,CHIC LOCKE Hair.SG,https://cdn.echotik.shop/2b9af8a45f44e1ffdc7cb36ec8a4e1f4/687e1453/seller-cover/12/8648026437195761557.png,Beauty & Personal Care,SG,Singapore,N/A,N/A,N/A,N/A,0
7495154628142074682,LONGPINE,https://cdn.echotik.shop/8220b9c56427a009781f998d2ea85816/687e1453/seller-cover/1005/7495154628142074682.webp,Sports & Outdoor,GB,UK,N/A,N/A,N/A,N/A,1
7495887264153373209,HCXFDGAO,https://cdn.echotik.shop/ea3242d5af3ea019a8de107625c115c8/687e1453/seller-cover/713/7495887264153373209.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
8647179155719161004,XIXITIAO Inc,https://cdn.echotik.shop/5d4e1a82c431c7a1a6460e3a090ffadf/687e1453/seller-cover/984/8647179155719161004.png,Shoes,PH,Philippines,N/A,N/A,N/A,N/A,0
7495153684350601599,KIMSTAR,https://cdn.echotik.shop/22d0991a9bf2683d73e52a1a677ed49f/687e1453/seller-cover/80/7495153684350601599.webp,Kitchenware,GB,UK,N/A,N/A,N/A,N/A,1
7495770952579975399,POMESEA,https://cdn.echotik.shop/9ff24e74bb5e8af1f218da0bb4edffa5/687e1453/seller-cover/876/7495770952579975399.webp,Pet Supplies,US,United States,N/A,N/A,N/A,N/A,0
7495840987813087632,ILEPO projector,https://cdn.echotik.shop/8dab585fa7b0f0001643f6d680119485/687e1453/seller-cover/701/7495840987813087632.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
8647069597624730991,Love Munchkins Home,https://cdn.echotik.shop/9e57cc77827f49e342983600a4084a0e/687e1453/seller-cover/940/8647069597624730991.png,Pet Supplies,TH,Thailand,N/A,N/A,N/A,N/A,0
7496080409796380820,Magic deport,https://cdn.echotik.shop/508938ae03af2506781d9d15203745db/687e1453/seller-cover/688/7496080409796380820.png,Automotive & Motorcycle,US,United States,N/A,N/A,N/A,N/A,0
8647240454077253167,SunshinCase-PH,https://cdn.echotik.shop/3d9fd1d6d9161f7f1006f033dbd21fd9/687e1453/seller-cover/524/8647240454077253167.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
8647372982968289158,GuoKe Shop,https://cdn.echotik.shop/e49c7ba3f896421373469b8ef6abdd2b/687e1453/seller-cover/278/8647372982968289158.png,Fashion Accessories,PH,Philippines,N/A,N/A,N/A,N/A,0
7495479524495821734,Joyful July Shop,https://cdn.echotik.shop/de795590a1bfccb3d0f837faceecf006/687e1453/seller-cover/713/7495479524495821734.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
8648882529005634724,kefasoho,https://cdn.echotik.shop/765261fc5314b8c59fdccc082ee75f05/687e1453/seller-cover/235/8648882529005634724.png,Fashion Accessories,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495827242673342840,PTQ Fashion,https://cdn.echotik.shop/412fcef8ae1dc256bcbbeb6752e65ce4/687e1453/seller-cover/471/7495827242673342840.png,Fashion Accessories,MY,Malaysia,N/A,N/A,N/A,N/A,0
8646922176259982554,Van Home,https://cdn.echotik.shop/4fe3670b0d908f22758893d9cb5594d5/687e1454/seller-cover/640/8646922176259982554.png,Automotive & Motorcycle,TH,Thailand,N/A,N/A,N/A,N/A,0
7495178229215300257,COLOR Labs Global,https://cdn.echotik.shop/373bd7901111fec8a560732b62d406bc/687e1454/seller-cover/137/7495178229215300257.webp,Pet Supplies,GB,UK,N/A,N/A,N/A,N/A,1
8647100099510175741,Mango88,https://cdn.echotik.shop/c184687630773bfc3e8ead84d8ab90e1/687e1454/seller-cover/217/8647100099510175741.png,Phones & Electronics,PH,Philippines,N/A,N/A,N/A,N/A,0
7494946642485545752,Unicorn Gang Shop,https://cdn.echotik.shop/86de53be1e9083ce1cb14309d7e644a2/687e1454/seller-cover/802/7494946642485545752.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8647117598940038217,BAOSITY2,https://cdn.echotik.shop/ab2f85ab87e35224d5e1439f7bacfa7a/687e1454/seller-cover/70/8647117598940038217.png,Toys & Hobbies,TH,Thailand,N/A,N/A,N/A,N/A,0
7495970436068838086,AKLLCCRUSA,https://cdn.echotik.shop/8a5ef4540f37f550cc10ce9870cdc187/687e1454/seller-cover/293/7495970436068838086.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
8647291239187187708,saGrgwser,https://cdn.echotik.shop/4300dccddaf956ff06f91de842e56cd7/687e1454/seller-cover/784/8647291239187187708.png,Luggage & Bags,TH,Thailand,N/A,N/A,N/A,N/A,0
8647118697173976756,hugochen-5,https://cdn.echotik.shop/8d5a8df113958d07743af4b87b08a6a9/687e1454/seller-cover/784/8647118697173976756.png,Luggage & Bags,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495637441261570830,Mengdan,https://cdn.echotik.shop/194c0e52ea954c5e9f220d9d753b4cf4/687e1454/seller-cover/924/7495637441261570830.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647399650649277917,Smile Baby Clothing,https://cdn.echotik.shop/c8ff0a63fed70a388be3fd1bfefb9322/687e1454/seller-cover/265/8647399650649277917.png,Baby & Maternity,TH,Thailand,N/A,N/A,N/A,N/A,0
7495877193593948665,TRICOLOR FISH,https://cdn.echotik.shop/e8de8ead0aabc32114b0844d32b54eae/687e1454/seller-cover/315/7495877193593948665.webp,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
8647387203142255886,LUCKYCARS AUTO PARTS STORE,https://cdn.echotik.shop/e40eb67ce44a71c8517b6fe8afe60d1c/687e1454/seller-cover/527/8647387203142255886.png,Automotive & Motorcycle,TH,Thailand,N/A,N/A,N/A,N/A,0
7496154631071304079,NEOVA,https://cdn.echotik.shop/28df434aebc8c03b88e218ff559dd1f0/687e1454/seller-cover/57/7496154631071304079.png,Beauty & Personal Care,US,United States,N/A,N/A,N/A,N/A,0
7495153450103965832,Ysabtst,https://cdn.echotik.shop/5198cc1ac30de362413084e857170792/687e1454/seller-cover/794/7495153450103965832.webp,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
8647291158479734021,Makeup Treasure Chest,https://cdn.echotik.shop/48d075ba3a0f750882a80bd5134a203f/687e1454/seller-cover/962/8647291158479734021.png,Beauty & Personal Care,VN,Vietnam,N/A,N/A,N/A,N/A,0
7495888148453820591,Kedai bagasi yang sangat berpatutan,https://cdn.echotik.shop/c6c323aae49195a760c87a8ed2ef40e2/687e1454/seller-cover/845/7495888148453820591.png,Luggage & Bags,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495168134289394472,European City,https://cdn.echotik.shop/98b6a5402373fb8d00e6eba32f172560/687e1454/seller-cover/380/7495168134289394472.webp,Womenswear & Underwear,GB,UK,N/A,N/A,N/A,N/A,1
7495153452213700826,iLunga Accessories,https://cdn.echotik.shop/57eb63f35c18dde543a3a634de48c235/687e1454/seller-cover/254/7495153452213700826.webp,Fashion Accessories,GB,UK,N/A,N/A,N/A,N/A,1
8647100099376154405,MILEMEI Beauty,https://cdn.echotik.shop/821ec29341d5267bbdc0b82eb03a5859/687e1454/seller-cover/901/8647100099376154405.png,Beauty & Personal Care,PH,Philippines,N/A,N/A,N/A,N/A,0
8648392012722767483,Fashion Nation TH,https://cdn.echotik.shop/178c884871c2fef7658825d19ba38638/687e1454/seller-cover/135/8648392012722767483.png,Fashion Accessories,TH,Thailand,N/A,N/A,N/A,N/A,0
7496148002336639484,Stars land,https://cdn.echotik.shop/e563adaa8f8db5b5fecc8be6b5dafb32/687e1454/seller-cover/13/7496148002336639484.png,Luggage & Bags,TH,Thailand,N/A,N/A,N/A,N/A,0
8647820804394091823,Makeup-Room,https://cdn.echotik.shop/da1e79527201a1a044df4763feeac684/687e1454/seller-cover/296/8647820804394091823.png,Beauty & Personal Care,TH,Thailand,N/A,N/A,N/A,N/A,0
7495917854952295203,Tote & Tuck,https://cdn.echotik.shop/e43c53f26d861c76834446cfaa53a3c6/687e1454/seller-cover/244/7495917854952295203.webp,Home Supplies,US,United States,N/A,N/A,N/A,N/A,0
7495276225428818621,HouseWiz,https://cdn.echotik.shop/398a898dac8adee130c67c993543041e/687e1454/seller-cover/749/7495276225428818621.webp,Beauty & Personal Care,GB,UK,N/A,N/A,N/A,N/A,1
8646933109120992632,YOUTH SHOP,https://cdn.echotik.shop/6193ccdbee553b795cba0233ddd826a7/687e1454/seller-cover/559/8646933109120992632.png,Menswear & Underwear,VN,Vietnam,N/A,N/A,N/A,N/A,0
8646960014749369753,Stationery Corner,https://cdn.echotik.shop/e340886bbf7057a5f6c803e02fdb8d52/687e1454/seller-cover/91/8646960014749369753.png,Computers & Office Equipment,PH,Philippines,N/A,N/A,N/A,N/A,0
8647136323282044919,Polaris Digital,https://cdn.echotik.shop/fa3e22971b1c3c817cfe8018472c6792/687e1454/seller-cover/540/8647136323282044919.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495007990094203511,goodthings0518,https://cdn.echotik.shop/9185ca30d381fc049ac3764cc4d09ce0/687e1454/seller-cover/231/7495007990094203511.png,Sports & Outdoor,MY,Malaysia,N/A,N/A,N/A,N/A,0
8647455599482602567,OLIFI,https://cdn.echotik.shop/e0abacd4cea2af8e9ac42a68dfe7dffc/687e1454/seller-cover/746/8647455599482602567.png,Phones & Electronics,TH,Thailand,N/A,N/A,N/A,N/A,0
7495957085107227455,GREKWJF,https://cdn.echotik.shop/ceaa08af9f683699ef3bb5c3f7a33339/687e1454/seller-cover/982/7495957085107227455.png,Phones & Electronics,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495129163324295301,hugo1-2,https://cdn.echotik.shop/fc81d4a4a2c74be84af0639b512f16ae/687e1454/seller-cover/692/7495129163324295301.png,Luggage & Bags,MY,Malaysia,N/A,N/A,N/A,N/A,0
7495796986002835936,Yeoosi,https://cdn.echotik.shop/14e6c3cfabb82a9f74add6bf0cd6f7c5/687e1454/seller-cover/728/7495796986002835936.webp,Phones & Electronics,US,United States,N/A,N/A,N/A,N/A,0
